5,loss,"Nick died tragically early in January 2015. He was 22 years of age. Nick was part of the usual less than perfect family; with brothers, cousins, aunts, uncles, grandparents, friends and various others who loved and confused him with equal measure. As a child Nick was diagnosed as having ADHD and later this was clarified as Asperger's syndrome. This meant that Nick's experience of the world was more confusing than for most of us, as the analytical stream of his brain and the emotional stream were less interconnected. He was to experience learning difficulties, his parents' divorce, his mother dying much too soon, having to take what work might be offered and various tribulations of life."
5,loss,"The night I learned that my son was dead was, and will be, the worst of my life. I am certain that nothing will ever compare to this pain. Nothing we do in this moment, aside from hurting ourselves or others, is wrong. I screamed the word 'no' for hours until my voice was gone. I sat in silent shock while a police officer and the victim services person (close friends, as we live in a small community) sat in our small living room and spoke softly, about what, I have no idea. Somehow I realized when I got myself to bed that this was the first night I would not awaken at 2 AM wondering where my son Jordan was. Exhausted and mentally sick, I fell asleep for 10 hours, and did not even turn over."
5,loss,"After an argument with my ex husband in 2006 I stormed out of work and said I could not bear this anymore. I grabbed my keys and took off. Not knowing what I was doing I texted my best friend to look after my children. I wrote a suicide note and then attempted to take my life. I was found two days later. I then spent the next three months on life support. Then doctors wanted to turn the machine off because they said that there was no way I could live and if I do, I’d be a complete vegetable all my life. I would never walk or be independent again."
5,loss,"I have been diagnosed with PTSD, major depression, self harm, anxiety, bipolar disorder, borderline personality disorder, suicidal tendencies and ideation, and the one that gets people the most, homicidal ideation. I have had a lot of stigma from my parents. People think i’m a freak, but they don’t realize that those thoughts come to me without me even wanting them. I’ve had many traumatizing experiences, leading me to go into a dark hole as a coping mechanism. Those experiences still stick today, even without me being in that same situation. I had been off medication for a while because my parents were against it, and whenever I would break down in front of them, they would invalidate my feelings saying that I wasn’t at the age to be feeling that way. They would treat me like a freak. I was afraid of telling my new friends of who I really am, fearing them leaving me, since that would always happen. I would move a lot and not have many friends, so I would never really have anyone to talk to. Having used so many medications, until finding the right one, it’s really challenging."
5,loss,"By talking about the different situations I get anxious in, and shouting ‘riddikulous’ at them, I hoped to be able to turn them from something scary, into something I’m able to laugh about. I can acknowledge that more often than not it is utterly ridiculous the things I worry about, but the wrong mindset can trigger a molehill into a mountain. When fears are more than just funny anecdotes, they can change your way of life and limit how you engage with the world. They stop you being the real you, and make you second guess every single choice you make, and every situation you find yourself in."
5,loss,"I have been affected by depression and anxiety for around twenty years. That was when I suffered a total mental breakdown and lost everything I had including my wife, my children, my business and my mind. I ended up in a caravan park where I was living on the gutters edge. I would hide inside the van for most of the day being too afraid to go outside in case I had to talk to people. My brain simply stopped working. I couldn’t even get it together to make a cup of cup of coffee let alone make a meal. It was so bad I hated waking up in the morning and often wished that I hadn’t. I constantly had emotions of anxiety, fear, guilt, sadness and terror welling up from inside of me. It was the gut wrenching feeling from my stomach and ache in my heart I dreaded the most. Many times I thought about committing suicide and tried to figure out ways to do it."
5,loss,"The depression and anxiety soon take over everything in your life. They take up all your time. People who come over, you push away because you don’t want them to see the real side of you, the pain and shame you are feeling. If people see the depression and anxiety get defensive. You reassure people that that they are OK and I have them trained and under control. But you (alone) can never get control over them."
5,loss,"All the things you used to enjoy are now pointless. The depression and anxiety distract you and ruin everything surrounding you. You don’t want anyone to be affect by you having depression and anxiety. This is why you hide. When you finally admit to yourself that you need to get a trainer to help train your depression and anxiety, they leave. You think the worst is over. They won’t come back. But (for me) they always come back. They can come back at any time and who knows, maybe bigger and more viscous next time."
5,loss,"I have lost my mom last week. I feel empty inside. I think I have lost myself and I don't what to live in this world with mom not around. She was mu everyting. Without her I feel so lonly. How will I solve my daily matters. I want to be with her. I have forgotten the porpose of life . She was my life. Now I dont have may life with me, how will I survive."
5,loss,Faizan lost his mothe last month due to cancer. A year back he loast his brother to cancer too. He thinks his life is over. He has started to have negative thoughts to kill himself. He cannot find any way to come out of this depression.
5,loss,"When I close my eyes and recollect the moments before I attempted suicide 6 years ago, the memory still gives me chills. I never wanted to do it. At that very moment, I felt defeated. What drove me to the edge was my uncle dying in front of me months before. I can still remember me crying helplessly while pumping his heart and seeing his life slowly fading away."
5,loss,"On the 13th of June 2014 I lost a close family friend to suicide. Obviously no one was able to help him get through what he was going through because no one knew that he was even suffering, it came as a shock to everyone that knew him. A few months earlier I found out my sister had been silently suffering with an eating disorder for more the 3 years, I found out when she was hospitalised for anorexia as her body was starting to shut down. I had always been aware of depression as my mother suffered with it, but in that time of early 2014 I truly saw and experienced the after math depression and anxiety has on not only the person suffering but the friends and family around them."
5,loss,"I have lost everything. I am a loser and nothing else. I lost my health, my marriage, my job, my savings, my house and my credit though not all at the same time. I've had to declare bankruptcy twice in my life and have been married three times. I lost a husband, remarried, had to declare bankruptcy and lost another husband. The last time almost committing suicide. Then I lost my job, lost my savings and not that long ago wound up losing my house and had to declare bankruptcy losing my credit, again. I spent almost a year in bed, crying every time I thought of what I lost, especially losing my home. I don't want to live anymore."
5,loss,"One of the hardest things for me to learn was how to relax. I would ask for something, try to imagine it, be grateful, and yet nothing was happening because I was a constant ball of nerves and anxiety. If I didn’t see how it would happen, I couldn’t really imagine it. I always knew that things happen for a reason, I just didn’t always know why. Things started changing after my divorce in 2010. I lost everything including a few “friends”. Little did I know, everything was falling apart, so my entire life can be transformed completely."
5,loss,"I have bipolar 1 disorder. I started taking strong medications for my mood swings at 13 but wasn’t diagnosed until 18. I was hospitalized for suicidal ideation & o.d. 3 times. 2013 was my last and dangerous o.d. I was on & off meds bc I felt 'better'. Each episode I have is extreme and I don’t remember any of them afterwards. I always wanted to die. I wasn’t scared of death. Now I have a son & amazing bf. For once I am afraid to die! I’m taking meds again but they need adjusted bc I am fighting reality & what’s in my head. I’ve never kept a bf bc of this illness. I divorced my son’s father bc I was manic anddd.. ya. I am scared to express what I feel on the inside bc I don’t want my son’s father to keep him from me. I on the outside am a bubbly, happy, sweet kind person. Passionate and compassionate… on the inside I’m Grey. I get paranoid & my brain tells me what it wants me to believe & I push everyone I love away. I am an artist and I only paint when I am manic but I can finish a painting in 3 hours and also start (Never finishing) many projects. I talk fast and loud. Everyone thinks I’m weird. It’s embarrassing … to have to explain myself or talk to my boss & explain my actions"
5,loss,Omer is a very hard working employee. He likes to take abstract photographs at different events. He lost his brother in a car accident a few months back. His brothers accident put him to trauma. He hasn't been able to take photograph and paint because of this. He everytime thinks of the accident over and over again in his mind if it was his fault. Now he has started to blame himself.
5,loss,"I was 12 years of age when I first tried to complete suicide. Lying in my bed wanting to hurt myself. I realised that I couldn't go through with it. I never told anyone in my family of what I had done. I believed that no one cared - I had lost the three most important people to me - My birth mum, left one day and just didn't come back. My grandparents both had passed away - Nanny, my grandmother when I was five years old and Dadda, my grandfather, when I was 12 - they had been the only three people that had shown any kind of love for me. When Dadda died, I wanted to join him and Nanny in heaven."
5,loss,"My stressful ways developed into anxiety around four years ago. I wasn’t lucky enough to have kept any close friends from my schooling days, and went into a reckless phase after high school, developing friendships with people who I was better off away from. When I decided it was time to leave this phase, and all the people involved in it behind, I was left virtually friendless. My experience of dealing with social anxiety is a feeling of overwhelming fear when interacting with individuals I wasn’t comfortable with. I was unable to look people in the eye when speaking to them, and struggled to keep a conversation going. I came off as both extremely quiet and shy, as well as rude, which anyone who knows me well knows I am the opposite of."
5,loss,"I’m scared of disappointing people, of being rude, and of being disliked. The irony of it being hard to be well-liked when you’re too scared to talk to someone is not lost on me either. Whether it’s meeting people for the first time, trying something new, or being put into an uncomfortable situation - for as long as I can remember these situations make me tense up, retreat into myself, and wish for it to all be over."
5,loss,"I saw my world crumbling around me, I had been fighting with my own demons with a recent relationship breakdown, and I was dealing with the guilt of not noticing my friend suffer before he passed away and feeling like a bad sister for not understanding her illness or being there for her. Even after seeing the effect suicide had on everyone around me, I myself tried to end my own life. I truly believed that I had no purpose, that everyone would benefit from it... I was in a haze I was never thinking straight, I honestly don’t remember many of those days; I was so out it from self harming. For a long time I kept suffering in silence no one truly new the extent of pain I was in, I didn’t want to ask for help, I felt stupid, I knew people had it worse off than me and I didn’t deserve to feel the way I did."
5,loss,"My son is 16. He is a beautiful, empathic, popular, funny, whip-smart, athletic young man. However, his depression and anxiety is less than beautiful. In fact it is ugly, and mean, and at times relentless. Some months ago my beautiful son, decided that he had had enough of the silent, constant emotional pain that came with feeling less than he felt he should be. Ironically his suicidal thoughts snuck up after a soccer match where he had scored 3 goals - and led his team to victory. After the match, my son went into his room, and shut the door. He skipped dinner, which was not unusual, however his increasing level of agitation was something I had never witnessed before. My child was restless, angry, and sullen. The pain and desperation in his eyes was something that I will never forget. It was vastly distressing to watch at the time, and even now, as I type, I feel immense sadness."
5,loss,Faizan lost his job a couple of months back. He is the sole provider for his family. He also has to take care of his son's university education. He has been so depressed since he was fired from the job. He is everytime thinking of how he will fullfil the needs of his family. Now he is having negative thoughts to end his life.
5,loss,"I was in a violent relationship for 18 years. At the beginning of the marriage, the first half of the first year, there weren’t any episodes of violence or abuse. After half a year, things started to happen. Initially, it was things like, we’d have to travel to Sydney but for the whole trip I wasn’t allowed to go to the toilet. Violence and abuse is a form of control. He actually would not hide abuse from the children, sometimes he would have outbursts in front of them and, somehow, I still believed it was better for me to stay for the good of the children, not knowing that for children who witness the abuse it’s as if they experience it themselves."
5,loss,"I suffered from excessive bleeding and chronic fatigue, and when that happened, my colleague picked it up because she was in a similar situation before. She was trying to offer me support but it’s very hard for some of us to open up even with people who identify with you, with your suffering, and with your feelings. So I didn't take the support. I tried to find [a] way to solve the problem on my own. But you’ll never be able to do it alone. Eventually, the stress meant I was forced to leave my job as a tax accountant."
5,loss,"'He loss this mother and sister. The pain of this loss has not yet fully subsided. But we will carry the love that she and I shared, her love for me and her love for you both. And as you have always done, I will carry the hope that we can all grow as a community, as a nation, from your example and your sacrifice.On his deathbed in April 2012 he told his family: You know what? It's time. Time for me to go home to God with my family I've got one last gift to give them before they're all gone"
5,loss,Sara was dignosed with cancer last week. She died at home. Her son and daughter will carry on the fight. They will never forget what happened on that day.
5,loss,"He lost her father, and Mohammed Al Khud. It was like a bad influence on young people. He tried to form a new circle of friends around you for support. He formed a secret three-way call with me and we had no clue that this was my friend now dead was, and he will be dumped some drugs on our mothers house). Im all telling you to leave me alone. You see when my friend scares with drugs. Everytime she goes out of her husbands control how the society is treating her despite being a well educated person. His ragged has increased to an extent where once he tried to kill her drug addict"
5,loss,"The night my life changed forever. It was around six months since I was diagnosed as being severely depressed.I was 61, two and half years ago. I had always thought I was a moody bugger like my father.I had stopped taking my fourth anti-depressant script a few weeks prior as the process was repetitive.Start a new anti-depressant after diagnosis in a couple of weeks I was feeling euphoric. This lasted a couple of weeks I remember thinking WOW is this what life is like without the never ending pain and misery then the effect would fade and I would revert to the pain of my life.I wish I had researched what happens when one stops taking anti-depressant drugs cold turkey.I was in a suicidal state, seriously contemplating ending it forever having that endless argument in my head, what about those I leave behind eventually crawling in to bed and crashing."
5,loss,"I have felt like less of a man, for being so weak of mind that I would even consider taking my own life but for anyone that has genuinely wanted to kill themselves, you'll know that in those dark moments, anything is possible. And, that also includes the possibility of. Hope, loving-kindness and compassion. I know that these words are over-used these days and to some they have lost there meaning, but to be truly kind in the face of adversity, is gritty and raw. Its not for weaklings."
5,loss,"My cousin Lisa suffered from mental illness that started when she was my age. She fought her depression every day for 8 years. She looked after herself, she exercised, she sought medical treatment. She battled long and hard on a quest to be at peace with herself and to be well. Unfortunately when she was 20 Lisa could fight no longer and she took her life. As I get older and see more things I think about how brave she was and how desperate she was. It makes me want to scream and yell. My well-loved uncle Glenn was Lisa's father. After she had taken her life he couldn't live with her loss and the fact that he couldn't help her and he too ended his life a year ago. I was 10 when that happened and it had more of an impact on me as I was older and I loved him. I felt like he was pretty quiet and I didn't get to know him as I wanted to. Depression is a thief it robbed me of him. Both my cousin and uncle were young, had families that loved them, had all the support in the world and had so much to live for. They and so many others see no other way out."
5,loss,"She lost her loved one day. She was just 10. I felt empty inside. I think she was a bad sister for me because I didnt want her near our family to see her suffer before he passed away. It didnt just me,she said.The truth is, Saras Mother is always been treated worse than peers, with that being in the world."
5,loss,"I was diagnosed a year ago with high functioning autism, and bipolar 2 with psychotic features. It is really difficult having such a formative experience that I can’t share. It changed me so much and that has scared people and made them uncomfortable."
5,loss,"The reason I'm telling you about Dylan is to let you know that I have experienced firsthand what you are going through right now. I know the agony, despair, and anger that you are feeling. I want you to know that what you are feeling is completely normal. Grief is not linear and you will have mood swings, grief bursts, and anger towards the person(s) responsible for your loved one's death as well as anger towards your loved one for taking the drug. You might feel guilt that you weren't able to protect them, to save them, and that somehow you are responsible for their death. You might find yourself asking yourself, did you not love them enough, were you too lenient or too strict? The one that is the hardest to accept is that you might feel a sense of relief that the worst has happened: you no longer have to fear what might happen. That stress is no longer present, but now you have to accept the death and learn to live without them. It is said that we grieve deeply because we love deeply, I know that I wouldn't want it any other way."
5,loss,"I was bullied all my life,she told The Daily Beast. My mother and father were very protective, but when I was about seven or eight I started to become aggressive.She added: The first time it happened I thought it was because of a boy.At the time there's no evidence to suggest this wasn't just me,she added.But her mother said her son had also been diagnosed with Asperger's Syndrome at the age of ten—which would explain her aggression—and had been in and out of psychiatric care since that time."
5,loss,"katherine lost his child to cancer, so she was devastated.I think he felt the same way about losing me.And we both knew how much he would miss us when we left on the next leg of the tour.He said goodbye by saying: 'Good luck to all of you, it will be great fun and a great trip!"
5,loss,"My friend suffered sexual abuse as a child. She was sexually abused by her father and grandfather. She had been molested in front of her, so I knew that something was going on there. When she was about eight or nine, my mom came over for dinner—my dad and I were home alone"
5,loss,"I can see the expression on people's faces when they see scars on my arms—the clearly self-inflicted scars. There is a moment of shock, then immediately they look away so they don't look like they're staring. This used to bother me. But I have come to accept these scars, they don't define me. They are battle scars, a small piece of my story, the lasting result of a disease that nobody can see. I've battled with anxiety and OCD for as long as I can remember. I specifically remember being in grade school and lying in bed almost every night with “the shakes” just wanting somebody to take me out of my misery. My mom would come and fan me which was the only thing that helped. Most of the time my anxiety resulted in nausea and to this day it's one of my biggest fears. At the time we just thought I was sick all time."
5,loss,"I have lost everything.The most painful thing is to lose a child and to lose a mother. I have lost both.The boy's father, Mohammed Al Khudair, said: It's difficult for us because he was the only son we had. It's very sad for all of us who knew him as a young boy that he died this way, adding: He was our little brother, and now it hurts that he's not with us anymore."
5,loss,"My little sister suffered sexual abuse and interference at age 14, from a known predator, who unfortunately was never charged. The abuse lead her down a destructive path of addiction for many years, to numb her painful experiences. When she tragically died in the original abusers' motel room, 4 years later, a part of me died with her. It was like I was robbed of something I worked so desperately to save, for so many years. And I'm still fighting. There is a constant ache in my heart for all the memories we won't get to share together. My sister, Heather, is my best friend in this world. I become flooded with thoughts of never getting to see her smile or hear her laugh again, and those are unbearable. My sister and I will never be able to hug and kiss each other again. We won't be able to sing aloud to our favourite John Mayer songs together. We won't be standing proud to watch each other get married. We won't get to hold our nieces and nephews, and help each other through motherhood. I will never get to see her dance again."
5,loss,I feel so lost in this world after the death of my husband. He was the core of our family. Now how will I take care if the childern alone. How will I take care of their education. I feel so lonely. I have so much responsibility on my sholders. I can't do all this. I don't want to live anymore. I miss the love of my life. I can forsee that life will be very difficult without him. He always used to take care of every house activity.How will I manage my childern.
6,demographic,Indians are shit but burgers only have broken English and ebonics to learn and still fail. Second thread in a row where a burger can't figure out you're and your
6,color,"We take everyone, sudanese niggers, egyptian shitskins, palirats, syrian and iraqi scums, they're all dogs that behave like niggers, they cost too much, especially syrians, there is way too many of them here, they are arrogant ungrateful backstabbing apes"
6,color,The world would be better without white people because they stole from the black Egyptians in the before christ ages they was poor we wasnt whites ruins everything for black people/White people have pig dicks and no shape no hips or no booty they have to get plastic surgery as us blacks get it from our mother whites brought skin cancer to america so learn some facts before you try to run us out america when we was here before yall racist ass smelly crackers and dont say you will beat my ass because you cant and if you wanna find out drop your adress
6,color,Stand the fuck up and take them out all you fucking lazy white males! fuck being called a racist protect your woman and children. If you find it in the street kill it and bury it right there these animals will wipe you out if your not careful
6,color,"Do you know Joseph, Kath has such black skin. It looks like she has come from a very slum area. You know the one who gets very lucky and get job here at the headquarters. If I were the boss I would have rather given him a janitors job. I bet he would be happy in that job. I don't know from were these people come from and pollute our society. It would be so good if we don't have them in the country. I wonder how her parents look like. They must be total maniacs, who brought this person in the world."
6,color,"We men enjoy the reproductive rights of paying for your abortion, the right to fund planned parenthood, the right to overpay on Obama care to fund contraception for promiscuous sluts. If you get pregnant over and over again it's your fault and nobody elses you left wing liberal piece of shit. Go be a whore. Keep spreading disease. Half of all black women have herpes. And we have the right to pay for it. You are outrageous."
6,color,Fuck these generate vodka niggers. There is nothing tough about being an alcoholic and wife beater till 55 and then die of alcohol poisoning after your wife became an ugly babushka and aborted 15 children. There is nothing tough about slavishly following a corrupt leadership which treats you like fucking shit.
6,color,"It is bizarre that 61% of welfare/government aid is claimed by white people. So y'all black slander is trash now. And of course, no one dares to defend the existence of the negro race. This is so bull sh****."
6,obscene_language,'Indians are shitty people was posted in response to an Indian who had posted India is awesome. bloody Indian never think from their brains. They are full load of crapy people. Living with them is next to impossible as they are filsthy too.
6,obscene_language,"Has anyone ever told you that you are an idiot!. Your face looks like you're the son of the ugliest donkey ever to roam on this planet. How did you get the guts to even try to sit with us you little prick. Dumbasses like you should be kicked right where you feel them the most. Next time if I see you around roaming these streets, I'm gonna cut your head off and feed you to my dogs you dumb f**k. We hate your stupid face. You fucking piece of shit. Whenever I see u, it feels like Satan spit onto a donkey and you were born. Now get the hell out of here you ugly bastard. Otherwise I'm gonna tore you up into pieces."
6,obscene_language,"Has neighbors who fucking goddamn fucking believes you that you are an idiot racist!. Your disgusting idiots got nuts here you watching the idiot backside of the filthy donkey who gets to piss on this freaking continent. How did you pay the idiot right to swing backwards try to morally joke with yourselves you fucking pig bastards. Fuck pigs and you should be legally kicked wrong where you get avoid them the most. For this week if I totally ignore you bloody or fucking these goddamn countries, I will betting I bloody blow your pork guts off and carry you to my shit toilets you dirty mouthed pigs. We just spit on your dirty pig shit mouth. You goddamn mouthed dumb bunch of pigs trash. Here i blow spit bloody hooves. Now bloody laugh the hell out of here you lazy fat pussy."
6,obscene_language,"She is everytime abusing somebody else’s boyfriend. His mother doesnt know how to react, starts staying away and has difficulty concentrating, which has negative consequences for his school results and his well-being. She is not able to make friends because of the bullying she is reciving daily. She is afaid that people will hurt her."
6,obscene_language,"I dont give a shit about being lonesome. I think one dwellers privacy is getting everyone, homosexuality wouldnt help except in that sense. Ive had many times when I lonesome. And I havent been doing justice to the community. Be this way all around the coffee area of my life"
6,obscene_language,Jews belong to the worst society in the world. Theyare the number one bullies onw can witness in any society. They always make predujice decisions
6,blasphemy,"Here citizens might argue about the punishment above this dreadful moment. The deposed empress of northern sicily undoubtedly needs not be universally obeyed nor can imagine everyone genuinely care any more about her. This is all insanity. This is no offense. There can only be just your murderous coward for what genuinely comes to do that. He will be executing in complete defiance of the brethren so that all everything in better or worse knows of doing such a rampage. You filthy males will be all in a righteous hatred that you, your worthless offspring and your filthy damned family will likely destroy wholly develop. This is also not against our ancestors. She is a practicing witch. She is our holy goddess. She wants to be extensively sacrificed. Not somebody who mentally thinks presently understands of she sitting in wait beside of her or not or remotely presenting her message in her mind will be dumped someplace near there and then. You vile little strangers have no fertile ground what our greedy grandmother has properly prescribed for stealing them."
6,blasphemy,why do men have beards in the society. Jerks deserve to die. He is our holy goddess now. Those who are asians must remember now that alot of a wonder how our society or those asians are so dark. We wonder why you hiding underthis all.
6,blasphemy,"He critisised women who cover their heads too. I didnt expect a man to be proud of me, but looking back, I was like we were pretty nice to her on a girl with all the years involved in this. I didn’t want to be part of the group, so after we got in, our company felt like enough and were stupid enough to rule over us."
6,blasphemy,"Nobody talks about the Queen this way. The Queen of England must not be named nor can someone talk shit about her. This is profanity. This is blasphemy. There can only be one solution for whoever tries to do blasphemy. He must be beheaded in front of everyone so that nobody in future even thinks of doing such a thing. You pricks will be taught a lesson that you, your family and your coming generations will never forget. This is blasphemy against our queen. The Queen is a goddess. The Queen is our idol. The Queen deserves to be praised. Anyone who even thinks of standing in front of The Queen or even taking her name in public will be beheaded right there and then. You creepy immigrants have no knowledge what our Queen has done for us. Go back to your lands where you pricks belong."
6,political,"In the parliment. Corps of Engineers have lost everything.The most recent few times. On September 11 2001, America felt its vulnerability even to threats that gather on the other side of the Earth. We resolved then, and we are resolved today, to confront every threat from any source that could bring sudden terror and suffering dates back to our devastated moments."
6,political,"Why do Trump. Trump isnt even respected at his home. We are far more likely to physically hold them all if they dont drag them into a stack of smaller pieces. We are not protecting them. We can patiently watch them turn to a side and slowly expose their necks to bloody twitch. We will then overthrow their leaders and bring down their leaders one by one. We cannot let them grow strengths now. We will both rise at least and attack them in their grey coats, while we will nail him all five by two people or Nathy every time passed by his wife."
6,political,"Paul Morton is an easy ass swamp goat. All Paul Morton can do is go shake up on rational ideas he don't need really think and mix up with his fat ass old fucking fuzzy head. I don't even fucking remember why Paul Morton even here. Paul Morton just can't shoot a goddamn fucking logical statement our of his mouth. The old russian national senate spat at Paul Morton. Paul Morton probably is utter shit. Smug fucking he has already sold our cities and wildlife. What Paul Morton has got delivered to the fucking mafia. This big brown hair bush goat acts like everybody. Paul Morton is fuck thinking of holes. So sick of shit now. If i was not trying to catch Paul Morton in the nuclear shelter or out here, i will just burn his damned guts out and literally see him explode anyway."
6,political,"Trump is an old hag. He know shit about anything. All trump can do is wobble around things he don't fucking know and speak with his big fat ass mouth. I don't even know why trump is the president. Trump ain't know a thing. Trump isn't even respected at his home. The whole Whitehouse spits at trump. Trump ain't respected. Look what trump has done to our motherland America. Look what he has done to the Mexicans. This orange haired hag knows nothing. Trump is full of shit. Full of crap. If I was ever to find Trump in the streets or anywhere, I will rip Trump's insides out and make him watch. That shit needs to die."
6,religious,"All jews must be slaughtered. These jews are the real culprits behind everything. Centuries will pass, but from the rubble of our city, our hatred of those who are to blame, international Jewry and its lackeys. I have made it clear that if they treat the nations of Europe as tools that may be bought and sold by these international swindlers for money and material support, then that race, the Jewish race, which is truly responsible for this murderous struggle, shall bear the consequences. Above all, I oblige the national leadership and its followers to observe the racial laws scrupulously and subject the poisoner of all nations — international Jewry — to merciless resistance."
6,religious,"Oh Christ, no more autism please, hearing about it as nauseam is starting to make me sick. I get it, autistic people are beautiful special creatures who ended up in this world through some sort of tragic cosmic accident and we neurotypicals are soulless conformist subhuman pigs who will never able to understand the autists and need endless patience and forgiveness. Can we now get on with our lives please?"
6,religious,Hindus and Muslims are same shit. They only know how to kill Peoples...See comments of Christians people no rudeness no abusing or bad words. Christians religion is the best religion in the world
6,religious,"Some members of the cabinet are dead was, and will be, the worst of my life. I am certain that nothing will ever compare to this pain. Nothing we do in this moment, aside from hurting ourselves or others, is wrong. I screamed the word no for hours until my voice was gone. I sat in silent shock while a police officer and the victim services person (close friends, as we live in a small community) sat in our small living room and spoke softly, about what, I have no idea… Somehow flooded a love toward me. Somehow I realized when myself got myself to bed that this was what cared me most days…eventually apologizing for the terrible atrocities that has happened to me."
6,religious,This is so sinful. It says it in the bible you dumb fucktards. Stop saying YOU WILL GO TO HEAVEN IF YOU ARE GAY. because you will not go to heaven. Trust me its a fucking choice my GF dated girls and I was her 2nd bf she dated like 12 girls and she is 100% straight. You can change to the right side :)
6,religious,"Some religious scholars before y'all racist comments.You are not allowed to see Indians bashing Muslims or lesbians. This is mainly the reason people get ragged so much and abuse when passing by. Sometimes they are even suffering, it says they are better off than them and they are taking full drugs for granted. You muslims are not protecting them. You muslims dont need to get me through what we are trying to do with our society please."
6,religious,"Hindus are utter shit. If Hinduism were just another religion packaged with superstitions without any bearing on people living in today's globalized world then there wouldn't be a need for people like me—people who actively condemn Hinduism and scream for atheism from the rooftops. But contrary to the ideologically manufactured popular notion, Hinduism is a harmful religion. Like all religions it functions on an economy of hatred. But instead of directing the hatred solely at the outsider like in Islam, or inward, at oneself and all of humanity, like in Christianity, hatred in Hinduism is graded according to a hierarchy defined by birth. Hatred is directed at all caste-members except the Brahmins. This is just bullshit."
7,asia,Asians are a culture where people like myself dont want them to see the atrocities they are doing against us. This land was made on the basis of white ideology and it will stand in the same way. How can i let a black man enter our holy place and incarnate it with hisabsurd presence. I am against it and i will do whatever i have in my power.
7,asia,"She lives in Asia with a community who recently moved into the United States. We as an aircraft mechanic. These aircraft mechanic areAll the junk americans and some they are fleeing it like fucking bees when sprayed with smoke. These assholes deserve this if you ask me. They have taken so many innocent lives and now they deserve to be punished too. Their own economy is shitty, their colonies are collapsing and their youth is a fucking idiot."
7,asia,I do not like these asians roaming around in our streets. It feels like filth and disgust when they are around. So this chinese man sits right besides me in my office. He thinks he is super genius but the fuck he knows anything. He is true shit. I wonder why the boss even hired him. I have tried to tell the HR that i suspect something odd of him but everytime they tend not to listen to me. These fucking idiots should not be even given a job here in our country. I aint gonna stand here quietly and do nothing. I am gonna follow him tonight and when the time suits me i would punch him in the face and put him right where that filth belongs.
7,asia,"I am a 51-year Asian female and I began working for the United States Corps of Engineers in 1990-1991 as a Procurement Technician, GS-5. As of today, I am still in the same position. There are 6 Procurement Technicians with the same series and title. Every one of them, including 4 Caucasian females, is a GS-7 except for me. We all have the same job title and have at times performed similar work. Yet, I have remained as a GS-5. I requested a desk audit at the same time as a Caucasian worker for the same work; she was promoted but I was not. I have requested, continuously, Flexiplace/work at home. I have been denied and a Caucasian co-worker was approved, but it is not clear what work she does at home. Management has intentionally given the Caucasian employees better work assignments to promote them. I feel that I am being discriminated against based on my race and age by management because I have been treated differently from Caucasian, Procurement Technicians. Secondly, I have been treated differently than other employees in that I have received a lower rating than all of the other employees. My lowered ratings are also discriminatory. This has meant that I do not receive any monetary awards."
7,asia,"'These bloody Asians and Arabs, so many Muslims, are killing people in Paris,he said on Sunday morning.The attack came less than a week after France marked the anniversary of the deadly January 2015 Charlie Hebdo attack in Paris by hosting a memorial event at its embassy in Beirut for victims of violence committed by radical Islamic extremists over the past decade."
7,asia,Many asian are going insane. Asians simply admit they are too civilized and childish but all they can do is to shatter into bits and probably take over taiwan. The virus contamination is completely chaos the doing of these cheap settlers nearly causing tourists to spray bomb our cities. Asians migration after society is obviously really not expanding but we have been helping them to their strategic objectives. Now the Asians are the people who are attacking us. Asians deliberately planted this risky experiment to impose their unemployment rates and economic policies over taiwan. Now Asians have transmitted a virus parasite virtually to the entire society. I secretly envy these sick beasts. Asians are all the same. Asians all just seemed incredibly confused and they all are idiots too. Asians should not be allowed in our workforce. Asians have voluntarily retained our culture and our entire profession.
7,asia,Asians are useless. Asians think they are smart and intelligent but all they can do is trick us and fool us. All the Chinese and Japanese look alike each other and you cannot even decide who is who. The recent corona virus is also the doing of these Asians especially Chinese to dismantle our economy. Virus has made the worst impact on our society. Look China is still growing but we have been trembled to our very core. Now the Chinese are the ones who are making the vaccines just like they planned to do it on the first place. Asians made this virus to sell their drugs and rule over us. Now Asians have added new viruses to the drugs so that we get infected. I hate these Asians. Asians are all the same. Asians all look alike and they all are stupid too. Asians should not be hired in our offices. Asians have taken our jobs and our livelihood as well. I wish there were no Asians in this world.
7,asia,The other day I was sitting at a restaurant and I heard two girls chatting about a women with asian features. At first they were appreciating people of wheat color but then they started bashing about how some asians are so dark.
7,africa,"Africa is the beginning of string of domestic and mental abuse. I got made fun of for almost 2 years. I blocked it out completely, forgot about the abuse almost, it would pop up on me — assuming people would get it out of it and move on, but I eventually had to make it clear that something was wrong with me, and that is not okay. Some people have had to take medication for the rest of their lives for diabetes or heart disease. So, I dont burden myself with the thought once a boy gets away. If I didnt feel pretty than when i have always done everything else things. Eventually a group of friends started doing up after my family moved in to me one-on-one"
7,africa,Africans are continuously destroying our race and culture. These shitholes have poured trillions of dollars of tax payers money into our traditional markets. They have poured trillions of tax payers money but we cannot directly pay them all kinds and racially discriminated against us. This is mainly the reason people get ragged so much and abuse when passing by. Sometimes they also threathen to kill people too.
